class,lm_0_x,lm_0_y,lm_0_z,lm_0_x,lm_0_y,lm_0_z,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_1_x,lm_1_y,lm_1_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_2_x,lm_2_y,lm_2_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_3_x,lm_3_y,lm_3_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_4_x,lm_4_y,lm_4_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_5_x,lm_5_y,lm_5_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_6_x,lm_6_y,lm_6_z,lm_6_x,lm_6_y,lm_6_z
0,0.44738703966140747,0.5895414352416992,-5.110572374178446e-07,0.5682225823402405,0.5063146352767944,-0.032686010003089905,0.6341359615325928,0.3787859082221985,-0.04228680953383446,0.6486371159553528,0.2644367218017578,-0.054572105407714844,0.6273945569992065,0.17840972542762756,-0.060046304017305374,0.553139328956604,0.2900867760181427,-0.006685755215585232,0.5829743146896362,0.21102778613567352,-0.0712040513753891,0.5823094248771667,0.3071803152561188,-0.10913857817649841,0.5789088010787964,0.3941076099872589,-0.12092448770999908,0.4710400700569153,0.29598817229270935,-0.008257570676505566,0.5128659009933472,0.23857834935188293,-0.07925572991371155,0.5194603800773621,0.3517245650291443,-0.09833495318889618,0.5210106372833252,0.4413681626319885,-0.09222615510225296,0.3941948711872101,0.31228137016296387,-0.019670134410262108,0.44680118560791016,0.29434695839881897,-0.08947225660085678,0.4555928409099579,0.403854101896286,-0.07774315774440765,0.45663049817085266,0.4789905846118927,-0.04760226607322693,0.3173432946205139,0.3355662226676941,-0.03412806615233421,0.38006848096847534,0.32570576667785645,-0.07651130855083466,0.39157581329345703,0.41140276193618774,-0.06305180490016937,0.39454135298728943,0.46690306067466736,-0.038506682962179184
0,0.5174685716629028,0.6541756391525269,-8.384757848034496e-07,0.6438174843788147,0.5847915410995483,-0.04014902561903,0.7384836673736572,0.45772457122802734,-0.05198138952255249,0.7703055143356323,0.33371320366859436,-0.062129102647304535,0.7626120448112488,0.23493453860282898,-0.06504404544830322,0.6743696928024292,0.3749695420265198,-0.029385395348072052,0.6951946020126343,0.2624298334121704,-0.08827219903469086,0.6829918622970581,0.35095933079719543,-0.1160181537270546,0.6761267185211182,0.4373220205307007,-0.1192065179347992,0.5857787728309631,0.3746664226055145,-0.02160985767841339,0.6103901267051697,0.289969265460968,-0.08264480531215668,0.6021299958229065,0.3988271653652191,-0.09327142685651779,0.5983249545097351,0.48802149295806885,-0.08175018429756165,0.5027084350585938,0.37856525182724,-0.022191518917679787,0.530526340007782,0.34447890520095825,-0.0770326480269432,0.5273586511611938,0.44799312949180603,-0.06201796233654022,0.5239521861076355,0.5221887826919556,-0.03314000740647316,0.41955262422561646,0.38741764426231384,-0.025892728939652443,0.45920243859291077,0.36331066489219666,-0.05376606062054634,0.45839017629623413,0.44861751794815063,-0.03631643205881119,0.4553602933883667,0.5039780139923096,-0.011240746825933456
0,0.5105456113815308,0.6548261642456055,-7.770223646730301e-07,0.6431408524513245,0.5833244919776917,-0.03675894811749458,0.7337523698806763,0.4585081934928894,-0.049819961190223694,0.7641355991363525,0.3287818431854248,-0.06004339084029198,0.7547491788864136,0.2300492525100708,-0.0638732984662056,0.6731441020965576,0.39956364035606384,-0.039308782666921616,0.692646861076355,0.2630714774131775,-0.09362905472517014,0.6801216006278992,0.3400343358516693,-0.11939822882413864,0.6734879612922668,0.42822036147117615,-0.12260796874761581,0.5825796127319336,0.3988063633441925,-0.03107629530131817,0.6079338788986206,0.2830294370651245,-0.08812187612056732,0.6003262400627136,0.3790985941886902,-0.10019680112600327,0.5954420566558838,0.4717089831829071,-0.09170515090227127,0.4976726174354553,0.39901912212371826,-0.02860095165669918,0.5272722244262695,0.336982786655426,-0.07760940492153168,0.5260063409805298,0.43036603927612305,-0.06331904232501984,0.5216310620307922,0.5061399936676025,-0.03752628713846207,0.41194015741348267,0.40099036693573,-0.028433945029973984,0.45328226685523987,0.3556833267211914,-0.0536884181201458,0.45415809750556946,0.43485894799232483,-0.03598523885011673,0.45161712169647217,0.4917546510696411,-0.012580541893839836
0,0.5116747617721558,0.6449828147888184,-7.615240633640497e-07,0.6390891671180725,0.5761733055114746,-0.048131100833415985,0.7333345413208008,0.4542539119720459,-0.0598551407456398,0.7542113661766052,0.33270618319511414,-0.07038963586091995,0.7439042329788208,0.2360231727361679,-0.07299873977899551,0.6482633352279663,0.34612640738487244,-0.0069919247180223465,0.6787118315696716,0.2619377374649048,-0.07154286652803421,0.6660227179527283,0.36040571331977844,-0.10767043381929398,0.656313419342041,0.4488034248352051,-0.11593740433454514,0.5622603297233582,0.3510790765285492,0.002230424666777253,0.59293133020401,0.2840707302093506,-0.0692867636680603,0.5847693681716919,0.40286785364151,-0.08978146314620972,0.5800201296806335,0.49456092715263367,-0.081098772585392,0.48501384258270264,0.36487188935279846,-0.0001682331640040502,0.5112022161483765,0.33390992879867554,-0.06955764442682266,0.5142142176628113,0.4450501799583435,-0.06141491234302521,0.5146582722663879,0.5224275588989258,-0.03154373914003372,0.4057350754737854,0.38484901189804077,-0.005985553842037916,0.4395141303539276,0.3539174795150757,-0.046995699405670166,0.44698959589004517,0.44340279698371887,-0.03345693647861481,0.45080819725990295,0.5029377937316895,-0.006687515415251255
0,0.4975714087486267,0.6393657922744751,-8.810119993540866e-07,0.627249002456665,0.5817206501960754,-0.047530557960271835,0.7255095839500427,0.45588991045951843,-0.05804477259516716,0.7522192001342773,0.3302212655544281,-0.0668753907084465,0.7433196902275085,0.2316436916589737,-0.06942297518253326,0.6548680067062378,0.3461361527442932,-0.014788169413805008,0.6731551885604858,0.2647238075733185,-0.08148033171892166,0.652754545211792,0.3584098517894745,-0.12102395296096802,0.6424368619918823,0.453488826751709,-0.1319154053926468,0.564696729183197,0.3515995740890503,-0.006157444790005684,0.5871005058288574,0.28058868646621704,-0.0835123062133789,0.5742992758750916,0.39759522676467896,-0.10722813010215759,0.570882260799408,0.4991886019706726,-0.0997193306684494,0.48438623547554016,0.3645675480365753,-0.008204316720366478,0.4991951584815979,0.33275431394577026,-0.08139535039663315,0.5014904737472534,0.443642795085907,-0.074557363986969,0.5050802230834961,0.5253564119338989,-0.04516128450632095,0.40277671813964844,0.3832048773765564,-0.013492105528712273,0.4269922375679016,0.3539440929889679,-0.059011708945035934,0.43219637870788574,0.4456934332847595,-0.047035422176122665,0.4376213848590851,0.5082306265830994,-0.02115490473806858
0,0.49838823080062866,0.6306079626083374,-6.970069534872891e-07,0.6242692470550537,0.5785708427429199,-0.05179493874311447,0.721869945526123,0.45479103922843933,-0.06917230039834976,0.7453161478042603,0.3272847831249237,-0.07999715209007263,0.7325212955474854,0.23275336623191833,-0.0832662358880043,0.6410321593284607,0.3666226267814636,-0.05376903712749481,0.6664040088653564,0.2537939250469208,-0.11017715930938721,0.6514959335327148,0.33798548579216003,-0.1331699788570404,0.6447491645812988,0.4213806092739105,-0.13453805446624756,0.5524637699127197,0.37041857838630676,-0.038800179958343506,0.5794367790222168,0.2766421437263489,-0.10052085667848587,0.5744047164916992,0.38029903173446655,-0.11013802140951157,0.5733227729797363,0.46611449122428894,-0.09876727312803268,0.4761240780353546,0.3786531090736389,-0.03098367154598236,0.5008629560470581,0.32571351528167725,-0.08486775308847427,0.5073027610778809,0.42400309443473816,-0.06874342262744904,0.509778618812561,0.4950959384441376,-0.040880221873521805,0.40147170424461365,0.3902570307254791,-0.026657653972506523,0.4349632263183594,0.3469935655593872,-0.057073455303907394,0.44090747833251953,0.4275478720664978,-0.041619811207056046,0.4442775547504425,0.4791831374168396,-0.01889854669570923
0,0.49109283089637756,0.6351162195205688,-8.457701028419251e-07,0.6191198825836182,0.5750082731246948,-0.03306814655661583,0.7162783741950989,0.45562538504600525,-0.04297303780913353,0.744486391544342,0.3257734775543213,-0.050578754395246506,0.7304583191871643,0.22790832817554474,-0.05320005118846893,0.6465756297111511,0.37677058577537537,-0.03473163768649101,0.6627544164657593,0.253414511680603,-0.08818038552999496,0.641985297203064,0.331333190202713,-0.11471996456384659,0.6313462853431702,0.4215315580368042,-0.11923566460609436,0.5567610859870911,0.38120317459106445,-0.02835657447576523,0.5740390419960022,0.2803654968738556,-0.08546622097492218,0.5624935030937195,0.3822766840457916,-0.09712915122509003,0.5603495836257935,0.47661441564559937,-0.08923494070768356,0.47754645347595215,0.38992875814437866,-0.027799459174275398,0.489095538854599,0.33320534229278564,-0.07774895429611206,0.49083784222602844,0.4286978542804718,-0.0634322538971901,0.4938167333602905,0.5033512711524963,-0.038366202265024185,0.3974493145942688,0.4016866087913513,-0.029314029961824417,0.41906195878982544,0.3567664623260498,-0.056755904108285904,0.4212264120578766,0.4347498118877411,-0.04059959948062897,0.4251170754432678,0.4890376925468445,-0.01875203289091587
0,0.4889430105686188,0.6371870636940002,-7.837201678739802e-07,0.6192410588264465,0.5715479850769043,-0.039545491337776184,0.7142739295959473,0.4483618140220642,-0.04739563167095184,0.7365517616271973,0.3237992525100708,-0.05462638661265373,0.7308681011199951,0.2246277630329132,-0.05471712350845337,0.6321334838867188,0.3455863296985626,-0.006432252936065197,0.6543095111846924,0.2507612705230713,-0.06570397317409515,0.6415784358978271,0.34243637323379517,-0.09982585161924362,0.6370608806610107,0.4338200092315674,-0.10861553996801376,0.5452184677124023,0.35261398553848267,0.000127062841784209,0.5672637224197388,0.2727026343345642,-0.06796880811452866,0.5613389611244202,0.38791313767433167,-0.0890323668718338,0.5615463256835938,0.48257094621658325,-0.08316436409950256,0.46984007954597473,0.36936652660369873,-0.0026875974144786596,0.48494619131088257,0.3219728171825409,-0.06670726835727692,0.49260103702545166,0.43061700463294983,-0.05620800703763962,0.496846467256546,0.5087056159973145,-0.028025224804878235,0.3910461664199829,0.3912275433540344,-0.008341816253960133,0.4136483073234558,0.3519471287727356,-0.04749012738466263,0.4221564829349518,0.4392760396003723,-0.03336813300848007,0.4286937117576599,0.4963341951370239,-0.008334617130458355
0,0.49132320284843445,0.6174740791320801,-7.119219844753388e-07,0.6114038825035095,0.5750101208686829,-0.053396083414554596,0.7090028524398804,0.44908177852630615,-0.06738490611314774,0.729373037815094,0.3205917179584503,-0.07687312364578247,0.7172333002090454,0.2215837836265564,-0.07957146316766739,0.6246863007545471,0.3422195017337799,-0.029721859842538834,0.6471186876296997,0.2548767328262329,-0.09698621183633804,0.6271856427192688,0.34636181592941284,-0.1328219175338745,0.6166458129882812,0.44004741311073303,-0.1406639814376831,0.5380313396453857,0.3518364429473877,-0.017236506566405296,0.5573644638061523,0.27279210090637207,-0.09542927891016006,0.548567533493042,0.38856831192970276,-0.11707049608230591,0.5486255288124084,0.4895489811897278,-0.10791179537773132,0.4643840193748474,0.3693481981754303,-0.014760787598788738,0.4728209376335144,0.3272314667701721,-0.08888877183198929,0.48158130049705505,0.4396633505821228,-0.08051978051662445,0.48931530117988586,0.5216935276985168,-0.050199348479509354,0.3890381455421448,0.3907357454299927,-0.015528589487075806,0.40304437279701233,0.35764139890670776,-0.06522225588560104,0.4133421778678894,0.4503168761730194,-0.05604775249958038,0.42355096340179443,0.5108823180198669,-0.0318332277238369
0,0.4844110310077667,0.6284143924713135,-7.865846782806329e-07,0.6085159778594971,0.5714701414108276,-0.04590969905257225,0.7044164538383484,0.4504503011703491,-0.054847270250320435,0.7298204302787781,0.3216942548751831,-0.06202632561326027,0.7191556096076965,0.22097909450531006,-0.06292873620986938,0.6267988681793213,0.34191012382507324,-0.0084968451410532,0.6511935591697693,0.25652846693992615,-0.06921306997537613,0.6296984553337097,0.34350138902664185,-0.10570919513702393,0.6157988905906677,0.42975571751594543,-0.11649017035961151,0.542997419834137,0.3494199216365814,-0.0006942460895515978,0.5622232556343079,0.27416691184043884,-0.06906737387180328,0.5530884265899658,0.3843909502029419,-0.09151003509759903,0.5500584244728088,0.4764764904975891,-0.08681651949882507,0.46890443563461304,0.3668521046638489,-0.0034357805270701647,0.4808342456817627,0.3215329647064209,-0.0698992908000946,0.48674702644348145,0.4283841550350189,-0.062012944370508194,0.49014002084732056,0.504396915435791,-0.03538057208061218,0.3923414945602417,0.39093217253685,-0.009571642614901066,0.41116267442703247,0.35229068994522095,-0.052999552339315414,0.4180552363395691,0.4376000165939331,-0.04138355702161789,0.423457533121109,0.49576687812805176,-0.017871912568807602
0,0.47752663493156433,0.6123213171958923,-7.296944204426836e-07,0.6053435802459717,0.5759641528129578,-0.04601903259754181,0.6999497413635254,0.4516192078590393,-0.053658466786146164,0.7206911444664001,0.3239857852458954,-0.0570647232234478,0.7094147205352783,0.2267783284187317,-0.05416913703083992,0.619443416595459,0.3444942533969879,-0.022981110960245132,0.6436500549316406,0.25343698263168335,-0.07899650186300278,0.6256877779960632,0.3435417115688324,-0.10888207703828812,0.6135654449462891,0.43257126212120056,-0.11544688045978546,0.5349159836769104,0.3511829376220703,-0.011590423993766308,0.5562008619308472,0.2697538137435913,-0.07780317217111588,0.5504369139671326,0.3821695148944855,-0.09624955803155899,0.5488384962081909,0.475068598985672,-0.08909584581851959,0.46227312088012695,0.36832061409950256,-0.008710697293281555,0.47559022903442383,0.31940609216690063,-0.07296900451183319,0.4856080710887909,0.42751461267471313,-0.06334078311920166,0.49098896980285645,0.5028589963912964,-0.03630058467388153,0.38633203506469727,0.38868972659111023,-0.008395761251449585,0.40552181005477905,0.3486728370189667,-0.05072200670838356,0.41533511877059937,0.43519920110702515,-0.0394635833799839,0.4227047860622406,0.49118661880493164,-0.017078068107366562
0,0.4489118456840515,0.5990642309188843,-6.866821422590874e-07,0.5626460313796997,0.5166367888450623,-0.03000819683074951,0.6373043060302734,0.3857196271419525,-0.03690134361386299,0.6498610973358154,0.27212008833885193,-0.04592069610953331,0.6329925060272217,0.1845608502626419,-0.04870231822133064,0.5467523336410522,0.28075721859931946,-0.004134126473218203,0.5846943259239197,0.2140381932258606,-0.06233047693967819,0.5915648341178894,0.3117842972278595,-0.0965643897652626,0.5929017066955566,0.395796000957489,-0.10606951266527176,0.46800559759140015,0.2869674861431122,-0.0043791658245027065,0.5171005725860596,0.24381296336650848,-0.06631433963775635,0.5285142064094543,0.35533401370048523,-0.08195918798446655,0.5341114401817322,0.44286656379699707,-0.07402597367763519,0.39450374245643616,0.30483633279800415,-0.013952207751572132,0.4545278251171112,0.30017223954200745,-0.07427196204662323,0.46686479449272156,0.40747958421707153,-0.06461099535226822,0.46970510482788086,0.48333650827407837,-0.03772580996155739,0.3230733275413513,0.3324947953224182,-0.026353290304541588,0.38792333006858826,0.3316631019115448,-0.06306080520153046,0.4018518626689911,0.4194754660129547,-0.051406580954790115,0.4048342704772949,0.47787171602249146,-0.028553128242492676
0,0.4837437868118286,0.6134491562843323,-5.221492642704106e-07,0.6056467294692993,0.5707241892814636,-0.04922638088464737,0.6985832452774048,0.44536930322647095,-0.05773504078388214,0.724266767501831,0.31562551856040955,-0.06333086639642715,0.7194812893867493,0.21813316643238068,-0.062405698001384735,0.6191263794898987,0.3354370892047882,-0.009708227589726448,0.6426709890365601,0.25657182931900024,-0.07278433442115784,0.6172738671302795,0.34661853313446045,-0.10839869827032089,0.6001801490783691,0.4361327886581421,-0.11794225871562958,0.5327298641204834,0.34506770968437195,-0.0011760026682168245,0.550632894039154,0.27394238114356995,-0.07655607908964157,0.5388195514678955,0.3864319622516632,-0.1032850444316864,0.5347877144813538,0.4817866086959839,-0.09969662129878998,0.4588993191719055,0.36758631467819214,-0.003199984785169363,0.4677552580833435,0.32447898387908936,-0.07987702637910843,0.471025675535202,0.4343537986278534,-0.07618962228298187,0.4735009968280792,0.5131741762161255,-0.049110133200883865,0.38290733098983765,0.39292111992836,-0.007991562597453594,0.39824968576431274,0.355998694896698,-0.060625772923231125,0.40214619040489197,0.4419947862625122,-0.053268980234861374,0.40905341506004333,0.5010000467300415,-0.030576709657907486
0,0.48021599650382996,0.6210667490959167,-7.649385906915995e-07,0.6080425381660461,0.5744775533676147,-0.0411590151488781,0.7014424204826355,0.45180732011795044,-0.046432118862867355,0.7251831889152527,0.32041415572166443,-0.050287842750549316,0.712061882019043,0.22697813808918,-0.047185420989990234,0.6226043105125427,0.34259897470474243,-0.0013078262563794851,0.6427885293960571,0.2570604085922241,-0.05830025300383568,0.6190492510795593,0.345739483833313,-0.09222286194562912,0.607368528842926,0.43484076857566833,-0.10186918079853058,0.5359145998954773,0.35271719098091125,0.006200199946761131,0.5526000261306763,0.2752939760684967,-0.06302272528409958,0.5416731238365173,0.3864796459674835,-0.08761060982942581,0.5400944352149963,0.481413334608078,-0.08393001556396484,0.4625147879123688,0.3729596436023712,0.004115973599255085,0.4706713557243347,0.32217860221862793,-0.06223611906170845,0.47808724641799927,0.42812803387641907,-0.0554223395884037,0.4835720658302307,0.5059397220611572,-0.029662614688277245,0.38546741008758545,0.39650407433509827,-0.0009116564760915935,0.40220755338668823,0.35582247376441956,-0.04580855369567871,0.4072929620742798,0.44176363945007324,-0.03658704087138176,0.41412967443466187,0.5007494688034058,-0.014775064773857594
